entry_time,direction,entry_price,sl_price,tp_price,sl_atr,tp_atr,result,resolved_by,bars_to_resolution,volume_delta,vol_favorable,micro_trend,atr_entry,mae_atr,mfe_atr,mae_pct,mfe_pct
2026-01-08 04:00:00,SHORT,1.1582774579491655,1.1604500874769765,1.1556703025157924,1.5,1.8,WIN,SL,3,-0.5661015665008713,True,-0.9093653045788168,0.0014484196852073059,1.5131983129199311,0.36306375337552754,0.189224629126116,0.045400925638789724
2026-01-08 05:00:00,SHORT,1.1585927992752925,1.1607463772395883,1.1560085057181373,1.5,1.8,WIN,SL,4,-0.1979796136351385,True,-0.6833155719717415,0.0014357186428639273,2.082686295008513,0.037907597236627816,0.25808476825087145,0.004697478190167126
2026-01-08 07:00:00,LONG,1.1596186406110127,1.1574493243108943,1.1622218201711547,1.5,1.8,WIN,TP,4,0.05714229557342618,True,0.3736009332440355,0.0014462108667455359,0.18685086470610984,3.412424390931565,0.023302984406700446,0.4255782947325173
2026-01-08 08:00:00,LONG,1.1597442760118504,1.1578425972423272,1.162026290535278,1.5,1.8,WIN,TP,3,0.40339212389218765,True,0.69270250084314,0.0012677858463487266,0.0,3.7935822119536184,0.0,0.41469916556207675
2026-01-08 09:00:00,LONG,1.1613475984042043,1.159369243737744,1.1637216240039565,1.5,1.8,WIN,TP,2,1.0,True,1.0,0.0013189031109734906,0.3664788094784667,2.4309044510136038,0.04161975644425297,0.2760695804879309
2026-01-08 10:00:00,LONG,1.1614494268359548,1.1595458233299083,1.1637337510432104,1.5,1.8,LOSS,TP,1,0.2943390110522955,True,1.0,0.0012690690040309618,0.0,2.446123103874162,0.0,0.2672780182627069
2026-01-08 11:00:00,LONG,1.1639486442181204,1.161902133431008,1.1664044571626553,1.5,1.8,WIN,SL,11,0.42501692262152924,True,1.0,0.0013643405247415474,1.7274270844917547,0.6257292651751333,0.20248305512580544,0.07334583001028025
2026-01-08 12:00:00,LONG,1.1639035389839594,1.1618907788185948,1.166318851182397,1.5,1.8,WIN,SL,10,0.2995662801100908,True,1.0,0.0013418401102430755,1.7227786851061286,0.6698361610262024,0.19861556076762538,0.07722401367907387
2026-01-08 13:00:00,LONG,1.1636461878531383,1.161662349552369,1.1660267938140616,1.5,1.8,WIN,SL,9,0.3310350843417249,True,1.0,0.0013225588671795638,1.5533088627708493,0.8741872953018907,0.17654356035113533,0.09935701857196758
2026-01-08 14:00:00,LONG,1.162874598716259,1.1607887122327047,1.165377662496524,1.5,1.8,WIN,TP,26,0.5500756451147788,True,0.6106866781983428,0.001390590989036124,1.323904399030984,2.0070132120246185,0.15831539614590695,0.24000304853153553
2026-01-08 15:00:00,LONG,1.1633731323755068,1.1613022241774518,1.1658582222131726,1.5,1.8,WIN,SL,10,0.6644008509928833,True,0.8992722262041258,0.001380605465369952,1.6728635801042904,1.0352122112060624,0.19852311672304118,0.12285135326191182
2026-01-08 18:00:00,LONG,1.1639909393305192,1.161940696731002,1.16645123044994,1.5,1.8,WIN,SL,4,0.39627305030406046,True,0.31648012331153486,0.0013668283996781186,1.755226835989108,0.5538459543295748,0.2061093266487918,0.0650359340305429
2026-01-08 19:00:00,LONG,1.164061662899444,1.1619927169024948,1.166544398095783,1.5,1.8,WIN,SL,3,0.30235904795033564,True,0.7021186075163998,0.0013792973312995052,1.7906345500610314,0.0,0.2121723904281884,0.0
2026-01-08 22:00:00,SHORT,1.1617724170564094,1.1638484265457554,1.1592812056691943,1.5,1.8,WIN,SL,1,-0.32548715791937294,True,-0.7527730884399308,0.001384006326230623,1.5305114161009672,0.0,0.1823280920732238,0.0
2026-01-08 23:00:00,SHORT,1.1628134135928638,1.1649193762262628,1.160286258432785,1.5,1.8,WIN,SL,12,-0.295701777894452,True,-0.6047376340092592,0.0014039750889326883,1.6914294000456478,1.2677036923750975,0.20422233821804836,0.1530619085948896
2026-01-09 00:00:00,SHORT,1.1634738727888936,1.1655735900955353,1.1609542120209235,1.5,1.8,WIN,SL,16,-0.3864839404515139,True,-0.4933390688971986,0.0013998115377611261,1.5656824906505944,1.743294389597182,0.18837212129480663,0.2097411602740092
2026-01-09 01:00:00,SHORT,1.162095735215506,1.1641210960225468,1.1596653022470567,1.5,1.8,WIN,SL,9,-0.09956810454122408,True,-0.6459255785522378,0.0013502405380273,1.654006835738359,0.7866346750605614,0.1921792682058192,0.09139918465389876
2026-01-09 03:00:00,LONG,1.1629525500790334,1.160981981407641,1.1653172324847043,1.5,1.8,WIN,TP,13,0.09234879101208016,True,0.32679440770553836,0.0013137124475949755,1.4037613288304147,2.0651270601189182,0.15857385849591651,0.23328407720152192
2026-01-09 04:00:00,SHORT,1.1621365080252437,1.1640476653193614,1.1598431192723027,1.5,1.8,WIN,SL,6,-0.5389060266427907,True,-0.34253932495423467,0.0012741048627450877,1.7208428710699135,0.806916846021771,0.18866409022603126,0.08846608554568665
2026-01-09 07:00:00,SHORT,1.1615465648064704,1.163616295702847,1.1590628877308184,1.5,1.8,WIN,SL,3,-0.1072298102874058,True,-0.367701360542169,0.0013798205975843944,2.0165501904340632,0.0,0.2395493709102616,0.0
2026-01-09 08:00:00,SHORT,1.161964325055177,1.1640040712998752,1.1595166295615393,1.5,1.8,WIN,SL,2,-0.9858250529452091,True,-0.3775857088220195,0.0013598308297987044,1.738978987898927,0.0,0.20351031345173337,0.0
2026-01-09 10:00:00,LONG,1.1637284804693857,1.1616237629910582,1.166254141443379,1.5,1.8,WIN,TP,7,0.1968564360403436,True,0.5384350941660853,0.0014031449855517503,0.8929028297678379,3.144158566806728,0.10766017582283184,0.37910134544571694
2026-01-09 11:00:00,LONG,1.164679196996448,1.1625699711224278,1.1672102680452725,1.5,1.8,WIN,SL,2,0.27603507639270786,True,0.92316756381802,0.0014061505826802481,1.567107166457116,0.0,0.18920134067121888,0.0
2026-01-09 12:00:00,LONG,1.1634714152366037,1.1613421309228449,1.1660265564131143,1.5,1.8,WIN,TP,5,0.6426099642894632,True,0.8326787614403557,0.0014195228758392567,0.7015081703441713,3.2889752176879576,0.08558928757086703,0.40127978207586745
2026-01-09 13:00:00,LONG,1.1630243331465269,1.1610153092527886,1.1654351618190126,1.5,1.8,WIN,TP,3,0.38165755646281707,True,0.3343990924252678,0.0013393492624920972,0.19741194288408123,1.972002472555643,0.02273413655874168,0.22709757500123032
2026-01-09 14:00:00,LONG,1.1636848398730348,1.1616568858806704,1.166118384663872,1.5,1.8,WIN,TP,3,0.28994539652938855,True,0.31779596274334443,0.0013519693282428857,0.6841207468951789,3.295452663068765,0.07948116491040733,0.38286577005088535
2026-01-09 17:00:00,LONG,1.1678940504132722,1.1655701920669088,1.170682680428908,1.5,1.8,LOSS,TP,3,0.363903782969208,True,1.0,0.0015492388975755222,0.0,2.2742917963639067,0.0,0.3016901502424018
2026-01-09 18:00:00,LONG,1.1686275158239587,1.1662616401406667,1.1714665666439092,1.5,1.8,WIN,TP,3,0.5224376789557418,True,1.0,0.0015772504555280026,0.0,2.2125404957346553,0.0,0.29861786219462316
2026-01-09 19:00:00,LONG,1.1699840741542695,1.1675562437801772,1.1728974706031803,1.5,1.8,WIN,TP,4,0.31339939423162544,True,1.0,0.00161855358272819,0.06105707769231375,1.9236295137119144,0.008446623679150805,0.26611451472198167
2026-01-09 20:00:00,LONG,1.171047120308633,1.1687304231341689,1.1738271569179901,1.5,1.8,LOSS,TP,8,0.7181507665110627,True,1.0,0.0015444647829761118,0.752280219672226,1.9715679900083714,0.09921635825440327,0.260025175332689
2026-01-09 21:00:00,LONG,1.1715332089649353,1.1692610868448456,1.1742597555090428,1.5,1.8,WIN,SL,20,0.3433397455604914,True,1.0,0.001514748080059723,1.7151976098889536,1.6893427396902525,0.22176855650534794,0.2184256196859745
2026-01-09 22:00:00,LONG,1.1708274015003068,1.168460093638483,1.1736681709344956,1.5,1.8,LOSS,TP,6,0.8895110013340264,True,1.0,0.0015782052412159273,0.3025906360518251,2.0686385083994385,0.04078740616660622,0.2788400862461568
2026-01-09 23:00:00,LONG,1.171901463327174,1.169391850043141,1.1749129992680136,1.5,1.8,WIN,SL,18,0.2206521794749431,True,1.0,0.0016730755226886781,1.772990285563481,1.309369648627348,0.2531225313363158,0.18693331972214577
2026-01-10 00:00:00,LONG,1.1717972163891293,1.1693685532666742,1.1747116121360752,1.5,1.8,WIN,SL,17,0.9862523453967846,True,0.6933145010931988,0.001619108748303336,1.7677007265234537,1.4173978429302676,0.24424872073990686,0.19584627913577318
2026-01-10 04:00:00,LONG,1.1738759001714516,1.171309760006071,1.1769552683699085,1.5,1.8,WIN,SL,3,0.15574577807432002,True,0.5517483924538042,0.001710760110253792,1.8276198590565027,0.0,0.2663500589052779,0.0
2026-01-10 06:00:00,LONG,1.1720137572959746,1.169475789438735,1.175059318724662,1.5,1.8,WIN,SL,11,0.19019294674731144,True,0.48597289236868535,0.001691978571493058,1.8195505956230287,0.14276249925861328,0.26267956313452473,0.020609919299553678
2026-01-10 09:00:00,SHORT,1.1722191195074092,1.1743648929784405,1.1696441913421716,1.5,1.8,WIN,TP,8,-0.40078693993624814,True,-0.6403458122301301,0.0014305156473541913,0.02440809387201756,2.2956776705310094,0.0029786376646614983,0.2801526416286602
2026-01-10 14:00:00,SHORT,1.1710671531899137,1.1728319239138896,1.1689494283211426,1.5,1.8,WIN,TP,3,-0.3764539940844699,True,-0.48054305983602374,0.0011765138159839214,0.27386065316300967,1.8121644493377438,0.027513438595131518,0.18205928717864014
2026-01-10 15:00:00,SHORT,1.1707676230863797,1.1725411096495901,1.1686394392105273,1.5,1.8,WIN,SL,3,-0.31156359661482974,True,-0.4207598115107924,0.0011823243754735455,2.178788623200922,1.5499184876508925,0.22002956414390312,0.15652178722844134
2026-01-10 18:00:00,LONG,1.1724355977634797,1.1706136220227703,1.1746219686523311,1.5,1.8,WIN,SL,13,0.30919810007097104,True,0.6106059028001926,0.0012146504938063446,1.6931201403422047,1.4756868479961787,0.17540828839240027,0.152882065508871
2026-01-10 19:00:00,LONG,1.173595634481638,1.1718165526849909,1.1757305326376148,1.5,1.8,WIN,SL,1,0.3800115951332405,True,1.0,0.0011860545310981812,1.9345110279919495,0.0,0.19550478059017956,0.0
2026-01-10 21:00:00,LONG,1.1719860617108107,1.170076048757579,1.1742780772546886,1.5,1.8,WIN,TP,15,0.004694064112030966,True,0.32633590521195394,0.0012733419688210543,1.2620436624412399,3.0398360446812718,0.13711879470010244,0.33027276863492006
2026-01-10 22:00:00,LONG,1.171099808625928,1.1691318394944452,1.1734613715837077,1.5,1.8,WIN,TP,1,0.3165001193973054,True,0.32304925705255416,0.001311979420988596,0.0,2.1473738386472627,0.0,0.2405696136847716
2026-01-11 00:00:00,SHORT,1.172265213272444,1.1745319146170317,1.1695451716589391,1.5,1.8,WIN,SL,12,-0.8128998916285348,True,-0.7302421867788236,0.0015111342297250102,2.3767572607020204,1.2481781475148523,0.3063811168095761,0.16089914655397067
2026-01-11 03:00:00,LONG,1.1734356697534327,1.1711029793364236,1.1762348982538438,1.5,1.8,WIN,SL,2,0.649845454661432,True,0.7319149612251074,0.0015551269446727467,1.5194586718650958,0.0,0.20137031648531611,0.0
2026-01-11 11:00:00,LONG,1.1736584071046456,1.1714536250621237,1.1763041455556718,1.5,1.8,WIN,TP,2,0.4726409157155091,True,0.6827017733872324,0.0014698546950145624,0.0,1.9212801178593537,0.0,0.24061537706191452
2026-01-11 12:00:00,LONG,1.1756305526010615,1.1733140373378061,1.178410370916968,1.5,1.8,WIN,SL,10,0.11725814217034441,True,1.0,0.0015443435088369048,1.6401501349276966,1.7420908748315964,0.21545503464412727,0.2288462755920853
2026-01-11 13:00:00,LONG,1.1763472254958203,1.1742412945018739,1.178874342688556,1.5,1.8,WIN,SL,2,1.0,True,1.0,0.0014039539959642847,1.5068448058883552,0.0,0.17983982455803393,0.0
2026-01-11 14:00:00,LONG,1.1752601468300135,1.1731480738369975,1.1777946344216328,1.5,1.8,WIN,TP,5,0.08459948597015471,True,0.7314411425559078,0.0014080486620107033,0.730416603109096,2.1737831851829785,0.08750931642600143,0.26043531839772005
2026-01-11 15:00:00,LONG,1.1745223225839239,1.172394628130437,1.1770755559281083,1.5,1.8,WIN,TP,4,0.4998917823928172,True,1.0,0.0014184629689913012,0.0,2.6779809092860036,0.0,0.32341801245045504
2026-01-11 16:00:00,LONG,1.1764006858581848,1.1741593991441628,1.179090229915011,1.5,1.8,WIN,SL,6,0.5477335898480916,True,1.0,0.0014941911426812813,2.2106197642087086,1.2851458038903043,0.2807792031426121,0.16323124427848168
2026-01-11 19:00:00,LONG,1.1770191695882806,1.1746493930015909,1.1798629014923083,1.5,1.8,WIN,SL,3,0.4263041439799561,True,0.7380712293901757,0.0015798510577931882,2.4822417165643706,0.03439243666812148,0.333178278055094,0.0046163162719960816
2026-01-11 20:00:00,LONG,1.1762815241685247,1.1739496750792273,1.1790797430756816,1.5,1.8,WIN,SL,2,0.05702818928717118,True,0.5660003726356972,0.0015545660595316052,2.0481128880531942,0.5094542894141745,0.270677275502339,0.067329149606927
2026-01-11 22:00:00,SHORT,1.173560351909186,1.1760596894809732,1.1705611468230415,1.5,1.8,WIN,SL,20,-0.5048029538250867,True,-0.936207276306948,0.0016662250478580878,1.5050134864610178,1.6606157526822063,0.2136823355037501,0.2357747990962224
2026-01-11 23:00:00,SHORT,1.172503543651035,1.1751536838797072,1.1693233753766281,1.5,1.8,WIN,SL,19,-0.421012625578459,True,-1.0,0.001766760152448207,2.0175344240797233,0.9679589510019336,0.3040075610822613,0.14585468104519134
2026-01-12 00:00:00,SHORT,1.1726410868374817,1.175227953785839,1.1695368464994529,1.5,1.8,LOSS,SL,18,-0.03143896380318212,True,-1.0,0.0017245779655715562,1.9871274645875914,1.0713893643365602,0.29224255219063294,0.15756692401642097
2026-01-12 01:00:00,SHORT,1.171484438958572,1.1740812021184512,1.1683683231667166,1.5,1.8,WIN,SL,10,-0.6638549038181367,True,-1.0,0.0017311754399196141,1.836146861318729,0.39917768900698297,0.2713388453735048,0.058988970607845755
2026-01-12 02:00:00,SHORT,1.1728975988929284,1.1754769219124623,1.1698024112694878,1.5,1.8,WIN,SL,16,-0.6406533963027488,True,-1.0,0.0017195486796892645,1.843765298541017,1.2236969912997977,0.27030869427609017,0.1794024088475759
2026-01-12 03:00:00,SHORT,1.171757279295319,1.1744253311005697,1.1685556171290181,1.5,1.8,WIN,SL,8,-0.8313736770639286,True,-0.6632689724755234,0.0017787012035004482,1.6336931733866735,0.5419049282830501,0.24799095042967326,0.08225994966291617
2026-01-12 04:00:00,SHORT,1.1714551354160956,1.1740589291267163,1.1683305829633508,1.5,1.8,WIN,SL,7,-0.27613643015395034,True,-0.4351624896483239,0.0017358624737471137,1.8480703059107337,0.0,0.27384709801432777,0.0
2026-01-12 06:00:00,LONG,1.173102036143656,1.1705677602541316,1.1761431672110851,1.5,1.8,WIN,TP,14,0.23463925922488613,True,0.7593754449923884,0.0016895172596829314,0.8117291346116222,2.6568855343174262,0.11690631683004618,0.38264821208455413
2026-01-12 07:00:00,SHORT,1.1718661299349697,1.1743497167659065,1.1688858257378456,1.5,1.8,WIN,SL,4,-0.09078962303009473,True,-0.43143754630348413,0.0016557245539577936,1.689291475032342,0.0,0.23867925717401198,0.0
2026-01-12 08:00:00,LONG,1.1737392882781021,1.1712156429118552,1.1767676627175985,1.5,1.8,WIN,TP,12,0.23511706041571226,True,0.5767392361249392,0.0016824302441646375,0.9641739106616434,2.289308484642341,0.13820405980542536,0.32814798577930904
2026-01-12 10:00:00,LONG,1.1722974933060413,1.1698792611989883,1.1751993718345048,1.5,1.8,WIN,TP,8,0.25405228308557476,True,0.32091352346128676,0.0016121547380353002,0.024506376717455782,2.3388262197742553,0.003370140392069429,0.3216376212676855
2026-01-12 12:00:00,LONG,1.1734047454543948,1.1711148432959104,1.176152628044576,1.5,1.8,WIN,TP,8,0.32579177861224856,True,0.5779288643788824,0.0015266014389895594,0.7511850771276958,2.742133309702057,0.09772929793688082,0.35675197946053144
2026-01-12 18:00:00,LONG,1.1757509928843448,1.1736668032266067,1.1782520204736306,1.5,1.8,WIN,TP,16,0.7396191536483494,True,1.0,0.0013894597718254425,1.4971382744901414,2.421512521883,0.17692635752414226,0.2861655449572706
2026-01-12 19:00:00,LONG,1.1744815272197888,1.1723425859315435,1.1770482567656833,1.5,1.8,WIN,TP,1,0.43293017809038004,True,0.5388578005001472,0.001425960858830241,0.0,2.180538737682474,0.0,0.26474344798412774
2026-01-12 20:00:00,LONG,1.1765771703559247,1.1742957185469367,1.1793149125267102,1.5,1.8,WIN,SL,2,0.4467557595495757,True,1.0,0.0015209678726586043,1.578123997128377,0.0,0.2040049695998892,0.0
2026-01-13 00:00:00,LONG,1.1757105811481106,1.173385672822534,1.1785004711388023,1.5,1.8,WIN,TP,10,0.21990891036602303,True,0.6048084525059945,0.001549938883717683,1.31605296857724,2.1968646687506905,0.17349522082535257,0.2896125991344902
2026-01-13 01:00:00,SHORT,1.1752034452617117,1.1774082447540772,1.172557685870873,1.5,1.8,WIN,SL,9,-0.24348599705610363,True,-0.46695629447823506,0.0014698663282436883,2.6615630167102555,1.042724602353783,0.3328906049871122,0.1304170600257046
2026-01-13 08:00:00,LONG,1.1757493467942872,1.1735029166627886,1.1784450629520855,1.5,1.8,WIN,TP,2,0.36516655973544926,True,0.5828973488557451,0.0014976200876657725,0.0,2.2477264787709306,0.0,0.28630594908376905
2026-01-13 09:00:00,LONG,1.1772762218316102,1.1750137802366454,1.179991151745568,1.5,1.8,WIN,TP,8,0.8510153392316242,True,0.932896529699163,0.0015082943966432394,0.3395479192574369,1.8423888775401656,0.04350195939667216,0.23604187096451265
2026-01-13 10:00:00,LONG,1.1780321002500231,1.1759057298267264,1.1805837447579792,1.5,1.8,WIN,TP,8,0.7011461772973052,True,0.9200277609462949,0.0014175802821978342,0.894493707583794,1.8554152782140643,0.10763854755330524,0.2232706658100945
2026-01-13 11:00:00,LONG,1.1785729674099084,1.176561641674563,1.180986558292323,1.5,1.8,WIN,TP,9,0.10417903414957325,True,1.0,0.001340883823563613,1.3490235101044328,2.7520766002779165,0.15348084949558388,0.31310874223005514
2026-01-13 12:00:00,LONG,1.1783336378741112,1.1761974863619997,1.1808970196886448,1.5,1.8,WIN,TP,8,0.4530066986021289,True,0.9746120566398617,0.001424101008074219,1.102136897319747,2.759315882819039,0.13320117631034897,0.3334831837107934
2026-01-13 13:00:00,LONG,1.1771198115248442,1.1750445400438996,1.1796101373019778,1.5,1.8,WIN,TP,4,0.19905682806871686,True,0.40649786547531075,0.0013835143206298067,0.0,2.1216080552468712,0.0,0.24936077861056788
2026-01-13 14:00:00,LONG,1.1787633186621043,1.176615162027479,1.1813411066236548,1.5,1.8,WIN,TP,6,0.9349597401995915,True,0.5789948421821796,0.0014321044230835975,0.2851057876511489,2.4438607170759314,0.034638103602117935,0.2969097940964974
2026-01-13 15:00:00,LONG,1.178661870239393,1.17656228396421,1.1811813737696126,1.5,1.8,WIN,TP,5,0.15161406894413199,True,0.5011028466355459,0.001399724183455353,0.21922378741298398,2.572872718499315,0.02603400046938868,0.3055424338368188
2026-01-13 17:00:00,LONG,1.1789267926264804,1.176852278335136,1.1814162097760936,1.5,1.8,WIN,TP,3,0.4406317971452177,True,0.6182683366044492,0.0013830095275628887,0.0,2.4124127212832063,0.0,0.28300228638587394
2026-01-13 18:00:00,LONG,1.180628120936107,1.1784687660064623,1.1832193468516803,1.5,1.8,WIN,TP,6,0.6490957158871338,True,1.0,0.0014395699530963377,1.133727627514838,1.8751034056974876,0.13823829863306145,0.2286361364703423
2026-01-13 19:00:00,LONG,1.180306333467225,1.1781254160775345,1.1829234343348536,1.5,1.8,WIN,TP,5,0.38526404736614334,True,0.814791812970102,0.0014539449264603377,0.28710205141314604,2.0778847504407345,0.03536629086808929,0.2559615165156192
2026-01-13 20:00:00,LONG,1.1808016856199797,1.178614004921574,1.1834269024580666,1.5,1.8,WIN,TP,5,0.32954462509255833,True,0.7912458519676506,0.0014584537989371174,0.6258564545879735,2.5121081745687763,0.07730194959061978,0.3102801897354292
2026-01-13 21:00:00,LONG,1.1809892616207123,1.1787757691985496,1.1836454525273072,1.5,1.8,WIN,TP,4,0.6452206408297037,True,0.721098908022156,0.0014756616147750337,0.7456714422184788,2.3557011139970387,0.09317262741285966,0.29434795241386724
2026-01-13 22:00:00,LONG,1.1807421561965414,1.1785723075013936,1.1833459746307189,1.5,1.8,WIN,TP,3,0.03936590637830528,True,0.5908907053125028,0.0014465657967652281,0.0,2.5739051360850964,0.0,0.3153375285568513
