entry_time,direction,entry_price,sl_price,tp_price,sl_pct,tp_pct,result,bars_to_resolution,volume_delta,vol_favorable,micro_trend,rejection_speed,atr,asset,vol_decile
2026-01-08 22:00:00,SHORT,1.1617724170564094,1.1501546928858453,1.1733901412269736,1.0,1.0,WIN,1,-0.32548715791937294,True,-0.7527730884399308,0.9557055412623945,0.001,SYNTHETIC,2
2026-01-08 23:00:00,SHORT,1.1628134135928638,1.1511852794569353,1.1744415477287924,1.0,1.0,WIN,1,-0.295701777894452,True,-0.6047376340092592,2.2769815872242574,0.001,SYNTHETIC,3
2026-01-09 00:00:00,SHORT,1.1634738727888936,1.1518391340610046,1.1751086115167826,1.0,1.0,WIN,1,-0.3864839404515139,True,-0.4933390688971986,0.44807398191250136,0.001,SYNTHETIC,2
2026-01-09 01:00:00,SHORT,1.162095735215506,1.1504747778633508,1.173716692567661,1.0,1.0,WIN,1,-0.09956810454122408,True,-0.6459255785522378,1.4791486086367618,0.001,SYNTHETIC,4
2026-01-09 03:00:00,LONG,1.1629525500790334,1.151323024578243,1.1745820755798237,1.0,1.0,WIN,1,0.09234879101208016,True,0.32679440770553836,0.5779688059388318,0.001,SYNTHETIC,5
2026-01-09 04:00:00,SHORT,1.1621365080252437,1.1505151429449914,1.173757873105496,1.0,1.0,WIN,1,-0.5389060266427907,True,-0.34253932495423467,0.8743481984802461,0.001,SYNTHETIC,1
2026-01-09 05:00:00,SHORT,1.162579212977117,1.150953420847346,1.1742050051068882,1.0,1.0,WIN,1,0.1378729900190385,False,-0.3650114810899688,0.03318202614727048,0.001,SYNTHETIC,5
2026-01-09 07:00:00,SHORT,1.1615465648064704,1.1499310991584057,1.1731620304545352,1.0,1.0,WIN,1,-0.1072298102874058,True,-0.367701360542169,1.53063329063268,0.001,SYNTHETIC,4
2026-01-09 08:00:00,SHORT,1.161964325055177,1.1503446818046252,1.1735839683057288,1.0,1.0,WIN,1,-0.9858250529452091,True,-0.3775857088220195,1.3630321099505773,0.001,SYNTHETIC,0
2026-01-09 10:00:00,LONG,1.1637284804693857,1.1520911956646918,1.1753657652740797,1.0,1.0,WIN,1,0.1968564360403436,True,0.5384350941660853,2.2032833909527882,0.001,SYNTHETIC,6
2026-01-09 11:00:00,LONG,1.164679196996448,1.1530324050264835,1.1763259889664126,1.0,1.0,WIN,1,0.27603507639270786,True,0.92316756381802,0.24215690898394837,0.001,SYNTHETIC,6
2026-01-09 12:00:00,LONG,1.1634714152366037,1.1518367010842376,1.1751061293889697,1.0,1.0,WIN,1,0.6426099642894632,True,0.8326787614403557,0.9511908353348719,0.001,SYNTHETIC,8
2026-01-09 13:00:00,LONG,1.1630243331465269,1.1513940898150616,1.174654576477992,1.0,1.0,WIN,1,0.38165755646281707,True,0.3343990924252678,0.1333336428154831,0.001,SYNTHETIC,7
2026-01-09 14:00:00,LONG,1.1636848398730348,1.1520479914743045,1.1753216882717652,1.0,1.0,WIN,1,0.28994539652938855,True,0.31779596274334443,2.05134348788782,0.001,SYNTHETIC,6
2026-01-09 17:00:00,LONG,1.1678940504132722,1.1562151099091396,1.1795729909174049,1.0,1.0,LOSS,1,0.363903782969208,True,1.0,0.40846145353219754,0.001,SYNTHETIC,7
2026-01-09 18:00:00,LONG,1.1686275158239587,1.1569412406657191,1.1803137909821984,1.0,1.0,WIN,1,0.5224376789557418,True,1.0,2.0505619312379855,0.001,SYNTHETIC,8
2026-01-09 19:00:00,LONG,1.1699840741542695,1.1582842334127268,1.1816839148958123,1.0,1.0,WIN,1,0.31339939423162544,True,1.0,0.598567382971672,0.001,SYNTHETIC,6
2026-01-09 20:00:00,LONG,1.171047120308633,1.1593366491055466,1.1827575915117194,1.0,1.0,LOSS,1,0.7181507665110627,True,1.0,1.3039833773092113,0.001,SYNTHETIC,9
2026-01-09 21:00:00,LONG,1.1715332089649353,1.159817876875286,1.1832485410545845,1.0,1.0,WIN,1,0.3433397455604914,True,1.0,0.2915965195609713,0.001,SYNTHETIC,7
2026-01-09 22:00:00,LONG,1.1708274015003068,1.1591191274853037,1.18253567551531,1.0,1.0,LOSS,1,0.8895110013340264,True,1.0,1.695149391622801,0.001,SYNTHETIC,9
2026-01-09 23:00:00,LONG,1.171901463327174,1.1601824486939023,1.1836204779604458,1.0,1.0,WIN,1,0.2206521794749431,True,1.0,2.171955467968643,0.001,SYNTHETIC,6
2026-01-10 00:00:00,LONG,1.1717972163891293,1.160079244225238,1.1835151885530206,1.0,1.0,WIN,1,0.9862523453967846,True,0.6933145010931988,1.8710249129823853,0.001,SYNTHETIC,9
2026-01-10 04:00:00,LONG,1.1738759001714516,1.162137141169737,1.1856146591731662,1.0,1.0,WIN,1,0.15574577807432002,True,0.5517483924538042,-1.6511161777844992,0.001,SYNTHETIC,5
2026-01-10 06:00:00,LONG,1.1720137572959746,1.1602936197230147,1.1837338948689344,1.0,1.0,WIN,1,0.19019294674731144,True,0.48597289236868535,2.2285363063557035,0.001,SYNTHETIC,6
2026-01-10 09:00:00,SHORT,1.1722191195074092,1.1604969283123352,1.1839413107024832,1.0,1.0,WIN,1,-0.40078693993624814,True,-0.6403458122301301,0.27378042498786237,0.001,SYNTHETIC,2
2026-01-10 11:00:00,SHORT,1.1712352717808432,1.1595229190630347,1.1829476244986517,1.0,1.0,LOSS,1,0.11271389934986076,False,-0.5727620569220084,-0.09877512984599651,0.001,SYNTHETIC,5
2026-01-10 14:00:00,SHORT,1.1710671531899137,1.1593564816580146,1.1827778247218128,1.0,1.0,WIN,1,-0.3764539940844699,True,-0.48054305983602374,1.2688861941876757,0.001,SYNTHETIC,2
2026-01-10 15:00:00,SHORT,1.1707676230863797,1.1590599468555158,1.1824752993172436,1.0,1.0,WIN,1,-0.31156359661482974,True,-0.4207598115107924,0.3293882767689153,0.001,SYNTHETIC,3
2026-01-10 18:00:00,LONG,1.1724355977634797,1.160711241785845,1.1841599537411145,1.0,1.0,WIN,1,0.30919810007097104,True,0.6106059028001926,1.210741647099853,0.001,SYNTHETIC,6
2026-01-10 19:00:00,LONG,1.173595634481638,1.1618596781368216,1.1853315908264546,1.0,1.0,WIN,1,0.3800115951332405,True,1.0,0.5887750643381922,0.001,SYNTHETIC,7
2026-01-10 21:00:00,LONG,1.1719860617108107,1.1602662010937026,1.1837059223279187,1.0,1.0,WIN,1,0.004694064112030966,True,0.32633590521195394,1.784553190656606,0.001,SYNTHETIC,4
2026-01-10 22:00:00,LONG,1.171099808625928,1.1593888105396688,1.1828108067121874,1.0,1.0,WIN,1,0.3165001193973054,True,0.32304925705255416,0.6396961461034956,0.001,SYNTHETIC,6
2026-01-11 00:00:00,SHORT,1.172265213272444,1.1605425611397195,1.1839878654051685,1.0,1.0,WIN,1,-0.8128998916285348,True,-0.7302421867788236,0.9607698661996777,0.001,SYNTHETIC,0
2026-01-11 03:00:00,LONG,1.1734356697534327,1.1617013130558984,1.185170026450967,1.0,1.0,WIN,1,0.649845454661432,True,0.7319149612251074,2.2263950542131408,0.001,SYNTHETIC,8
2026-01-11 07:00:00,SHORT,1.171404054392048,1.1596900138481276,1.1831180949359685,1.0,1.0,WIN,1,0.07448655193388831,False,-0.4739149137442774,1.5540646068321573,0.001,SYNTHETIC,5
2026-01-11 09:00:00,LONG,1.1734818781617802,1.1617470593801624,1.185216696943398,1.0,1.0,WIN,1,-0.23531471011973015,False,0.500396519161017,1.4060370960482094,0.001,SYNTHETIC,3
2026-01-11 11:00:00,LONG,1.1736584071046456,1.1619218230335993,1.185394991175692,1.0,1.0,WIN,1,0.4726409157155091,True,0.6827017733872324,0.7180668011154074,0.001,SYNTHETIC,7
2026-01-11 12:00:00,LONG,1.1756305526010615,1.163874247075051,1.1873868581270721,1.0,1.0,WIN,1,0.11725814217034441,True,1.0,0.6117176446355098,0.001,SYNTHETIC,5
2026-01-11 13:00:00,LONG,1.1763472254958203,1.164583753240862,1.1881106977507785,1.0,1.0,WIN,1,1.0,True,1.0,2.095994252082109,0.001,SYNTHETIC,9
2026-01-11 14:00:00,LONG,1.1752601468300135,1.1635075453617134,1.1870127482983135,1.0,1.0,WIN,1,0.08459948597015471,True,0.7314411425559078,1.4704225999919749,0.001,SYNTHETIC,5
2026-01-11 15:00:00,LONG,1.1745223225839239,1.1627770993580846,1.1862675458097631,1.0,1.0,WIN,1,0.4998917823928172,True,1.0,1.792772203345414,0.001,SYNTHETIC,8
2026-01-11 16:00:00,LONG,1.1764006858581848,1.164636678999603,1.1881646927167666,1.0,1.0,WIN,1,0.5477335898480916,True,1.0,-0.8392538593769006,0.001,SYNTHETIC,8
2026-01-11 19:00:00,LONG,1.1770191695882806,1.1652489778923978,1.1887893612841633,1.0,1.0,WIN,1,0.4263041439799561,True,0.7380712293901757,3.0728464395841937,0.001,SYNTHETIC,7
2026-01-11 20:00:00,LONG,1.1762815241685247,1.1645187089268394,1.18804433941021,1.0,1.0,WIN,1,0.05702818928717118,True,0.5660003726356972,-0.10548583130881051,0.001,SYNTHETIC,5
2026-01-11 22:00:00,SHORT,1.173560351909186,1.161824748390094,1.1852959554282778,1.0,1.0,WIN,1,-0.5048029538250867,True,-0.936207276306948,3.3005313179604787,0.001,SYNTHETIC,1
2026-01-11 23:00:00,SHORT,1.172503543651035,1.1607785082145246,1.1842285790875453,1.0,1.0,WIN,1,-0.421012625578459,True,-1.0,-1.238551090195874,0.001,SYNTHETIC,2
2026-01-12 00:00:00,SHORT,1.1726410868374817,1.160914675969107,1.1843674977058565,1.0,1.0,LOSS,1,-0.03143896380318212,True,-1.0,1.0485586837489458,0.001,SYNTHETIC,4
2026-01-12 01:00:00,SHORT,1.171484438958572,1.159769594568986,1.1831992833481577,1.0,1.0,WIN,1,-0.6638549038181367,True,-1.0,2.5126893250166087,0.001,SYNTHETIC,1
2026-01-12 02:00:00,SHORT,1.1728975988929284,1.1611686229039992,1.1846265748818576,1.0,1.0,WIN,1,-0.6406533963027488,True,-1.0,0.07327800161622722,0.001,SYNTHETIC,1
2026-01-12 03:00:00,SHORT,1.171757279295319,1.1600397065023658,1.1834748520882723,1.0,1.0,WIN,1,-0.8313736770639286,True,-0.6632689724755234,1.167363923871248,0.001,SYNTHETIC,0
2026-01-12 04:00:00,SHORT,1.1714551354160956,1.1597405840619346,1.1831696867702566,1.0,1.0,WIN,1,-0.27613643015395034,True,-0.4351624896483239,1.9105914582651278,0.001,SYNTHETIC,3
2026-01-12 06:00:00,LONG,1.173102036143656,1.1613710157822195,1.1848330565050924,1.0,1.0,WIN,1,0.23463925922488613,True,0.7593754449923884,0.17003102350968757,0.001,SYNTHETIC,6
2026-01-12 07:00:00,SHORT,1.1718661299349697,1.1601474686356201,1.1835847912343194,1.0,1.0,WIN,1,-0.09078962303009473,True,-0.43143754630348413,0.8618593853778574,0.001,SYNTHETIC,4
2026-01-12 08:00:00,LONG,1.1737392882781021,1.162001895395321,1.1854766811608832,1.0,1.0,WIN,1,0.23511706041571226,True,0.5767392361249392,1.8644706057443732,0.001,SYNTHETIC,6
2026-01-12 09:00:00,LONG,1.1735781276040116,1.1618423463279715,1.1853139088800517,1.0,1.0,WIN,1,-0.014492816767950945,False,0.752374109245492,2.6111351372015834,0.001,SYNTHETIC,4
2026-01-12 10:00:00,LONG,1.1722974933060413,1.1605745183729808,1.1840204682391018,1.0,1.0,WIN,1,0.25405228308557476,True,0.32091352346128676,1.354918004923484,0.001,SYNTHETIC,6
2026-01-12 12:00:00,LONG,1.1734047454543948,1.1616706979998508,1.1851387929089388,1.0,1.0,WIN,1,0.32579177861224856,True,0.5779288643788824,0.18649226519660833,0.001,SYNTHETIC,7
2026-01-12 18:00:00,LONG,1.1757509928843448,1.1639934829555014,1.1875085028131882,1.0,1.0,WIN,1,0.7396191536483494,True,1.0,2.5682587584885854,0.001,SYNTHETIC,9
2026-01-12 19:00:00,LONG,1.1744815272197888,1.1627367119475909,1.1862263424919868,1.0,1.0,WIN,1,0.43293017809038004,True,0.5388578005001472,1.625527185341216,0.001,SYNTHETIC,7
2026-01-12 20:00:00,LONG,1.1765771703559247,1.1648113986523654,1.188342942059484,1.0,1.0,WIN,1,0.4467557595495757,True,1.0,-0.3620078011568635,0.001,SYNTHETIC,7
2026-01-12 21:00:00,LONG,1.174917658475741,1.1631684818909835,1.1866668350604985,1.0,1.0,WIN,1,-0.2501889097427868,False,0.7152362496003318,4.562858561966236,0.001,SYNTHETIC,3
2026-01-12 22:00:00,LONG,1.1747838627081229,1.1630360240810416,1.1865317013352041,1.0,1.0,LOSS,1,-0.04246773962825995,False,0.3996214773140874,-0.6266779513998688,0.001,SYNTHETIC,4
2026-01-13 00:00:00,LONG,1.1757105811481106,1.1639534753366294,1.1874676869595917,1.0,1.0,WIN,1,0.21990891036602303,True,0.6048084525059945,2.824860331860803,0.001,SYNTHETIC,6
2026-01-13 01:00:00,SHORT,1.1752034452617117,1.1634514108090945,1.186955479714329,1.0,1.0,WIN,1,-0.24348599705610363,True,-0.46695629447823506,-0.6208316066071863,0.001,SYNTHETIC,3
2026-01-13 04:00:00,SHORT,1.1743309201199088,1.1625876109187097,1.186074229321108,1.0,1.0,WIN,1,0.15965154130855827,False,-0.3762188322648263,-0.1350577138388399,0.001,SYNTHETIC,5
2026-01-13 08:00:00,LONG,1.1757493467942872,1.1639918533263443,1.1875068402622302,1.0,1.0,WIN,1,0.36516655973544926,True,0.5828973488557451,1.103409149385559,0.001,SYNTHETIC,7
2026-01-13 09:00:00,LONG,1.1772762218316102,1.165503459613294,1.1890489840499263,1.0,1.0,WIN,1,0.8510153392316242,True,0.932896529699163,0.37291963413307344,0.001,SYNTHETIC,9
2026-01-13 10:00:00,LONG,1.1780321002500231,1.1662517792475229,1.1898124212525234,1.0,1.0,WIN,1,0.7011461772973052,True,0.9200277609462949,2.625385075854118,0.001,SYNTHETIC,9
2026-01-13 11:00:00,LONG,1.1785729674099084,1.1667872377358093,1.1903586970840074,1.0,1.0,WIN,1,0.10417903414957325,True,1.0,1.6584261636123943,0.001,SYNTHETIC,5
2026-01-13 12:00:00,LONG,1.1783336378741112,1.16655030149537,1.1901169742528523,1.0,1.0,WIN,1,0.4530066986021289,True,0.9746120566398617,0.9786627899372365,0.001,SYNTHETIC,7
2026-01-13 13:00:00,LONG,1.1771198115248442,1.1653486134095958,1.1888910096400926,1.0,1.0,WIN,1,0.19905682806871686,True,0.40649786547531075,3.1819865757960546,0.001,SYNTHETIC,6
2026-01-13 14:00:00,LONG,1.1787633186621043,1.1669756854754831,1.1905509518487254,1.0,1.0,WIN,1,0.9349597401995915,True,0.5789948421821796,-0.6075907442698032,0.001,SYNTHETIC,9
2026-01-13 15:00:00,LONG,1.178661870239393,1.1668752515369991,1.1904484889417868,1.0,1.0,WIN,1,0.15161406894413199,True,0.5011028466355459,1.2797880587924693,0.001,SYNTHETIC,5
2026-01-13 17:00:00,LONG,1.1789267926264804,1.1671375247002156,1.1907160605527451,1.0,1.0,WIN,1,0.4406317971452177,True,0.6182683366044492,0.4986589692903712,0.001,SYNTHETIC,7
2026-01-13 18:00:00,LONG,1.180628120936107,1.1688218397267458,1.192434402145468,1.0,1.0,WIN,1,0.6490957158871338,True,1.0,0.3156120447410755,0.001,SYNTHETIC,8
2026-01-13 19:00:00,LONG,1.180306333467225,1.1685032701325528,1.1921093968018972,1.0,1.0,WIN,1,0.38526404736614334,True,0.814791812970102,0.1811637089770543,0.001,SYNTHETIC,7
2026-01-13 20:00:00,LONG,1.1808016856199797,1.1689936687637799,1.1926097024761795,1.0,1.0,WIN,1,0.32954462509255833,True,0.7912458519676506,2.1654149225539925,0.001,SYNTHETIC,7
2026-01-13 21:00:00,LONG,1.1809892616207123,1.1691793690045051,1.1927991542369194,1.0,1.0,WIN,1,0.6452206408297037,True,0.721098908022156,-0.8442975197643189,0.001,SYNTHETIC,8
2026-01-13 22:00:00,LONG,1.1807421561965414,1.168934734634576,1.192549577758507,1.0,1.0,WIN,1,0.03936590637830528,True,0.5908907053125028,-0.9503136859455017,0.001,SYNTHETIC,5
2026-01-13 23:00:00,LONG,1.181736886163125,1.1699195173014938,1.1935542550247562,1.0,1.0,WIN,1,0.15885575615014585,True,0.5222835180214134,0.7409931363337716,0.001,SYNTHETIC,5
2026-01-14 00:00:00,LONG,1.1826381737607965,1.1708117920231884,1.1944645554984046,1.0,1.0,WIN,1,0.3433550413659837,True,1.0,2.5190253520134265,0.001,SYNTHETIC,7
2026-01-14 01:00:00,LONG,1.1839332297750094,1.1720938974772592,1.1957725620727595,1.0,1.0,WIN,1,0.8281683792861765,True,1.0,1.3994846669211438,0.001,SYNTHETIC,9
2026-01-14 02:00:00,LONG,1.1848876074382866,1.1730387313639037,1.1967364835126695,1.0,1.0,WIN,1,0.5856482609859031,True,1.0,2.854987994253746,0.001,SYNTHETIC,8
2026-01-14 03:00:00,LONG,1.185488783504667,1.1736338956696204,1.1973436713397136,1.0,1.0,WIN,1,0.1805017708036189,True,1.0,0.27313957484224693,0.001,SYNTHETIC,6
2026-01-14 04:00:00,LONG,1.186358333190533,1.1744947498586276,1.1982219165224384,1.0,1.0,WIN,1,0.21064808202116936,True,1.0,0.9425456643766545,0.001,SYNTHETIC,6
2026-01-14 05:00:00,LONG,1.1853767023720896,1.1735229353483687,1.1972304693958105,1.0,1.0,WIN,1,1.0,True,1.0,-0.18580057091640073,0.001,SYNTHETIC,9
2026-01-14 06:00:00,LONG,1.1866177392639832,1.1747515618713433,1.198483916656623,1.0,1.0,WIN,1,0.824965324432112,True,1.0,1.1570218109164196,0.001,SYNTHETIC,9
2026-01-14 07:00:00,LONG,1.1868947131362473,1.1750257660048848,1.1987636602676097,1.0,1.0,WIN,1,0.5081040724778663,True,0.5112779760416448,0.11267871110937482,0.001,SYNTHETIC,8
2026-01-14 08:00:00,LONG,1.1866086410986267,1.1747425546876404,1.198474727509613,1.0,1.0,WIN,1,0.27462539316168544,True,0.5419026217393654,1.0009820115013104,0.001,SYNTHETIC,6
2026-01-14 09:00:00,LONG,1.187409619783158,1.1755355235853264,1.1992837159809897,1.0,1.0,LOSS,1,0.7069555017155686,True,0.508827059358892,-1.386096588389866,0.001,SYNTHETIC,9
2026-01-14 10:00:00,LONG,1.1868946123606183,1.1750256662370122,1.1987635584842244,1.0,1.0,WIN,1,-0.17620074634688038,False,0.3096413788931943,3.470239276577772,0.001,SYNTHETIC,3
2026-01-14 11:00:00,LONG,1.1886447220557628,1.1767582748352052,1.2005311692763203,1.0,1.0,WIN,1,0.7258902536613472,True,1.0,0.5026435350003255,0.001,SYNTHETIC,9
2026-01-14 12:00:00,LONG,1.1879569222447977,1.1760773530223496,1.1998364914672457,1.0,1.0,WIN,1,0.19768626985172272,True,0.6613366436187834,1.5518840280241577,0.001,SYNTHETIC,6
2026-01-14 14:00:00,LONG,1.1881676067707532,1.1762859307030455,1.2000492828384608,1.0,1.0,WIN,1,0.40185660793949485,True,0.3682396569795575,0.5792048682743868,0.001,SYNTHETIC,7
2026-01-14 15:00:00,LONG,1.1891619467716676,1.1772703273039509,1.2010535662393844,1.0,1.0,WIN,1,0.45693274739554773,True,1.0,3.1150945365117586,0.001,SYNTHETIC,7
2026-01-14 16:00:00,LONG,1.1899005419682853,1.1780015365486025,1.2017995473879681,1.0,1.0,WIN,1,0.08284174046604534,True,0.42650339660884545,-1.6935065613013371,0.001,SYNTHETIC,5
2026-01-14 17:00:00,LONG,1.1907957193083316,1.1788877621152483,1.202703676501415,1.0,1.0,WIN,1,0.3514527055736224,True,1.0,-0.410721862787942,0.001,SYNTHETIC,7
2026-01-14 18:00:00,LONG,1.1903987476306053,1.1784947601542992,1.2023027351069113,1.0,1.0,WIN,1,-0.09590372365333732,False,1.0,2.395411763110469,0.001,SYNTHETIC,4
2026-01-14 19:00:00,LONG,1.1897542545399644,1.1778567119945647,1.2016517970853642,1.0,1.0,WIN,1,0.5971939190457741,True,0.7364656665261546,1.7036978220213612,0.001,SYNTHETIC,8
2026-01-14 20:00:00,LONG,1.1906610039142393,1.1787543938750968,1.2025676139533819,1.0,1.0,WIN,1,-0.07425292570820322,False,0.45547219226286956,1.012946014139286,0.001,SYNTHETIC,4
2026-01-15 02:00:00,LONG,1.1902661764591254,1.1783635146945342,1.2021688382237166,1.0,1.0,WIN,1,0.46235873122713,True,0.3315840229471731,0.9609452857586445,0.001,SYNTHETIC,7
2026-01-15 04:00:00,SHORT,1.1892556529735647,1.177363096443829,1.2011482095033004,1.0,1.0,WIN,1,-0.7283771812076145,True,-0.539931098743261,0.6338155863128152,0.001,SYNTHETIC,0
2026-01-15 10:00:00,SHORT,1.1888821489844996,1.1769933274946547,1.2007709704743446,1.0,1.0,LOSS,1,0.23100466124516614,False,-0.4684698465430824,-0.20990086891574777,0.001,SYNTHETIC,6
2026-01-15 11:00:00,SHORT,1.1878347090124615,1.1759563619223368,1.1997130561025862,1.0,1.0,WIN,1,0.28253963448394404,False,-1.0,0.728583994349192,0.001,SYNTHETIC,6
2026-01-15 12:00:00,SHORT,1.1871219999434615,1.1752507799440268,1.198993219942896,1.0,1.0,WIN,1,-0.46880602279727324,True,-1.0,0.02779326975367291,0.001,SYNTHETIC,2
2026-01-15 13:00:00,SHORT,1.1867814937098815,1.1749136787727827,1.1986493086469803,1.0,1.0,LOSS,1,-0.36397362634842445,True,-1.0,0.7566329253027175,0.001,SYNTHETIC,2
2026-01-15 14:00:00,SHORT,1.1873245922645614,1.1754513463419158,1.199197838187207,1.0,1.0,WIN,1,-0.48312687631315476,True,-1.0,0.964233011557136,0.001,SYNTHETIC,2
2026-01-15 16:00:00,LONG,1.1897570926823693,1.1778595217555456,1.201654663609193,1.0,1.0,WIN,1,0.7372459232996957,True,0.9770220760453047,0.5036968858498134,0.001,SYNTHETIC,9
2026-01-15 17:00:00,LONG,1.1895449727716456,1.1776495230439292,1.201440422499362,1.0,1.0,WIN,1,0.1800858288089469,True,1.0,0.7080410776157842,0.001,SYNTHETIC,6
2026-01-15 18:00:00,LONG,1.190118770586669,1.1782175828808021,1.2020199582925357,1.0,1.0,WIN,1,0.31618939685160646,True,1.0,1.3559472161854815,0.001,SYNTHETIC,6
2026-01-15 19:00:00,LONG,1.1898486019269456,1.1779501159076762,1.201747087946215,1.0,1.0,WIN,1,0.07615121795343022,True,0.7578805117103926,-1.1814834084058687,0.001,SYNTHETIC,5
2026-01-15 23:00:00,SHORT,1.1889724236992671,1.1770826994622745,1.2008621479362598,1.0,1.0,WIN,1,-0.40622046043899107,True,-0.4071096965030781,-0.43930160901662596,0.001,SYNTHETIC,2
2026-01-16 01:00:00,LONG,1.1909807426712262,1.179070935244514,1.2028905500979385,1.0,1.0,WIN,1,0.6741247753478559,True,0.8052974609002315,0.0385929773676774,0.001,SYNTHETIC,9
2026-01-16 02:00:00,LONG,1.1913066268027857,1.1793935605347579,1.2032196930708134,1.0,1.0,WIN,1,0.6778447045726615,True,0.876824781294677,0.37069730722200855,0.001,SYNTHETIC,9
2026-01-16 03:00:00,LONG,1.1914147093394802,1.1795005622460855,1.203328856432875,1.0,1.0,LOSS,1,0.3268075861218107,True,0.9089495874334531,1.766842683433012,0.001,SYNTHETIC,7
2026-01-16 04:00:00,LONG,1.1923087690575784,1.1803856813670026,1.2042318567481543,1.0,1.0,WIN,1,0.5917530933242533,True,1.0,0.5565209466697953,0.001,SYNTHETIC,8
2026-01-16 05:00:00,LONG,1.1925327585770815,1.1806074309913106,1.2044580861628524,1.0,1.0,WIN,1,0.5332745292900153,True,1.0,1.2297567201784612,0.001,SYNTHETIC,8
2026-01-16 06:00:00,LONG,1.1924227632962157,1.1804985356632536,1.2043469909291777,1.0,1.0,WIN,1,0.034664395697298955,True,0.631085014857654,1.3985330379337357,0.001,SYNTHETIC,5
2026-01-16 07:00:00,LONG,1.1930317213829156,1.1811014041690864,1.2049620385967448,1.0,1.0,WIN,1,0.06188626419208548,True,0.679668834109784,0.17846337238473575,0.001,SYNTHETIC,5
2026-01-16 08:00:00,LONG,1.1927311366849727,1.180803825318123,1.2046584480518223,1.0,1.0,WIN,1,0.40379718984207646,True,0.5604153529582718,-0.2087990344509918,0.001,SYNTHETIC,7
2026-01-16 12:00:00,LONG,1.1949768168642754,1.1830270486956327,1.206926585032918,1.0,1.0,WIN,1,0.8648645750166699,True,0.8300995765348226,-0.2356220938856205,0.001,SYNTHETIC,9
2026-01-16 13:00:00,LONG,1.1957908302056186,1.1838329219035624,1.2077487385076748,1.0,1.0,WIN,1,0.26722868416518597,True,1.0,0.83091599113612,0.001,SYNTHETIC,6
2026-01-16 14:00:00,LONG,1.19820896941198,1.1862268797178601,1.2101910591060998,1.0,1.0,LOSS,1,0.6890708596176146,True,1.0,2.2512988542224286,0.001,SYNTHETIC,9
2026-01-16 15:00:00,LONG,1.1977526875969042,1.1857751607209353,1.2097302144728732,1.0,1.0,LOSS,1,0.7247596449586056,True,1.0,2.286626232157848,0.001,SYNTHETIC,9
2026-01-16 16:00:00,LONG,1.1988547137317955,1.1868661665944775,1.2108432608691135,1.0,1.0,LOSS,1,0.4063608762423666,True,1.0,2.508316579513427,0.001,SYNTHETIC,7
